tag60_unix_nanoseconds,packet_no,tag1128,tag9,tag35,tag49,tag75,tag34,tag52,tag60,tag5799,tag268,tag268_no,tag279,tag269,tag48,tag55,tag83,tag270,tag271,tag346,tag346_no,tag5797,tag37711,tag37705,tag37705_no,tag37,tag32,tag10,tag_pattern
1577370812500455149,19899,9,329,X,CME,20191226,3504788,20191226143332502005298,20191226143332500455149,00000001,2,2,0,2,149920,ZCH0,440890,388.75,1,1,1,0,21130940,2,2,703494345323,1,129,3
1577370812507421285,20058,9,371,X,CME,20191226,3505186,20191226143332509751997,20191226143332507421285,00000001,2,2,0,2,149920,ZCH0,440960,388.75,3,1,1,0,21130946,4,4,703494345375,3,135,3
1577370813094147601,20213,9,265,X,CME,20191226,3505604,20191226143333094449407,20191226143333094147601,00000001,1,1,0,2,149920,ZCH0,441024,388.75,5,3,1,1,21130950,3,1,703494345644,5,136,3
1577370813094147601,20213,9,265,X,CME,20191226,3505604,20191226143333094449407,20191226143333094147601,00000001,1,1,0,2,149920,ZCH0,441024,388.75,5,3,2,1,21130950,3,2,703494345443,1,136,3
1577370813094147601,20213,9,265,X,CME,20191226,3505604,20191226143333094449407,20191226143333094147601,00000001,1,1,0,2,149920,ZCH0,441024,388.75,5,3,3,1,21130950,3,3,703494345375,4,136,3
1577370813209839031,20222,9,223,X,CME,20191226,3505609,20191226143333210226599,20191226143333209839031,00000001,1,1,0,2,149920,ZCH0,441029,388.75,1,1,1,0,21130952,1,1,703494345471,1,154,3
1577370813209839315,20226,9,244,X,CME,20191226,3505611,20191226143333210337879,20191226143333209839315,00000001,1,1,0,2,149920,ZCH0,441033,388.75,2,2,1,0,21130955,2,1,703494345474,1,148,3
1577370813209839315,20226,9,244,X,CME,20191226,3505611,20191226143333210337879,20191226143333209839315,00000001,1,1,0,2,149920,ZCH0,441033,388.75,2,2,2,0,21130955,2,2,703494345554,1,148,3
1577370813209839605,20231,9,286,X,CME,20191226,3505613,20191226143333210475831,20191226143333209839605,00000001,1,1,0,2,149920,ZCH0,441037,388.75,4,4,1,0,21130958,4,1,703494345474,1,135,3
1577370813209839605,20231,9,286,X,CME,20191226,3505613,20191226143333210475831,20191226143333209839605,00000001,1,1,0,2,149920,ZCH0,441037,388.75,4,4,2,0,21130958,4,2,703494345475,1,135,3
1577370813209839605,20231,9,286,X,CME,20191226,3505613,20191226143333210475831,20191226143333209839605,00000001,1,1,0,2,149920,ZCH0,441037,388.75,4,4,3,0,21130958,4,3,703494345484,1,135,3
1577370813209839605,20231,9,286,X,CME,20191226,3505613,20191226143333210475831,20191226143333209839605,00000001,1,1,0,2,149920,ZCH0,441037,388.75,4,4,4,0,21130958,4,4,703494345508,1,135,3
1577370813209840133,20236,9,223,X,CME,20191226,3505619,20191226143333210664522,20191226143333209840133,00000001,1,1,0,2,149920,ZCH0,441041,388.75,1,1,1,0,21130962,1,1,703494345475,1,141,3
1577370813209840417,20240,9,244,X,CME,20191226,3505621,20191226143333210791951,20191226143333209840417,00000001,1,1,0,2,149920,ZCH0,441045,388.75,2,2,1,0,21130965,2,1,703494345484,1,138,3
1577370813209840417,20240,9,244,X,CME,20191226,3505621,20191226143333210791951,20191226143333209840417,00000001,1,1,0,2,149920,ZCH0,441045,388.75,2,2,2,0,21130965,2,2,703494345521,1,138,3
1577370820696777575,20967,9,244,X,CME,20191226,3511367,20191226143340697073876,20191226143340696777575,00000001,1,1,0,2,149920,ZCH0,441321,388.75,8,2,1,2,21131149,2,1,703494347945,8,207,3
1577370820696777575,20967,9,244,X,CME,20191226,3511367,20191226143340697073876,20191226143340696777575,00000001,1,1,0,2,149920,ZCH0,441321,388.75,8,2,2,2,21131149,2,2,703494345791,8,207,3
1577370824258692801,21307,9,264,X,CME,20191226,3512329,20191226143344259060541,20191226143344258692801,00000001,1,1,0,2,149920,ZCH0,441437,389.0,2,3,1,1,21131178,3,1,703494348419,2,081,3
1577370824258692801,21307,9,264,X,CME,20191226,3512329,20191226143344259060541,20191226143344258692801,00000001,1,1,0,2,149920,ZCH0,441437,389.0,2,3,2,1,21131178,3,2,703493929304,1,081,3
1577370824258692801,21307,9,264,X,CME,20191226,3512329,20191226143344259060541,20191226143344258692801,00000001,1,1,0,2,149920,ZCH0,441437,389.0,2,3,3,1,21131178,3,3,703494348210,1,081,3
1577370824310097985,21322,9,244,X,CME,20191226,3512339,20191226143344310358494,20191226143344310097985,00000001,1,1,0,2,149920,ZCH0,441447,388.75,1,2,1,2,21131179,2,1,703494348424,1,166,3
1577370824310097985,21322,9,244,X,CME,20191226,3512339,20191226143344310358494,20191226143344310097985,00000001,1,1,0,2,149920,ZCH0,441447,388.75,1,2,2,2,21131179,2,2,703494345791,1,166,3
1577370826475120007,21369,9,244,X,CME,20191226,3512694,20191226143346475365856,20191226143346475120007,00000001,1,1,0,2,149920,ZCH0,441455,388.75,1,2,1,2,21131201,2,1,703494348620,1,153,3
1577370826475120007,21369,9,244,X,CME,20191226,3512694,20191226143346475365856,20191226143346475120007,00000001,1,1,0,2,149920,ZCH0,441455,388.75,1,2,2,2,21131201,2,2,703494345791,1,153,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,1,2,21131218,8,1,703494348706,14,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,2,2,21131218,8,2,703494345791,8,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,3,2,21131218,8,3,703494345803,1,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,4,2,21131218,8,4,703494346084,1,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,5,2,21131218,8,5,703494346855,1,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,6,2,21131218,8,6,703494348324,1,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,7,2,21131218,8,7,703494348232,1,203,3
1577370827523873389,21385,9,372,X,CME,20191226,3512891,20191226143347524712037,20191226143347523873389,00000001,1,1,0,2,149920,ZCH0,441466,388.75,14,8,8,2,21131218,8,8,703494347183,1,203,3
1577370827523873665,21390,9,244,X,CME,20191226,3512893,20191226143347524739664,20191226143347523873665,00000001,1,1,0,2,149920,ZCH0,441469,388.75,1,2,1,2,21131219,2,1,703494348707,1,170,3
1577370827523873665,21390,9,244,X,CME,20191226,3512893,20191226143347524739664,20191226143347523873665,00000001,1,1,0,2,149920,ZCH0,441469,388.75,1,2,2,2,21131219,2,2,703494321010,1,170,3
1577370827524734221,21401,9,244,X,CME,20191226,3512920,20191226143347525574152,20191226143347524734221,00000001,1,1,0,2,149920,ZCH0,441475,388.75,1,2,1,2,21131221,2,1,703494348719,1,144,3
1577370827524734221,21401,9,244,X,CME,20191226,3512920,20191226143347525574152,20191226143347524734221,00000001,1,1,0,2,149920,ZCH0,441475,388.75,1,2,2,2,21131221,2,2,703494348232,1,144,3
1577370827524735019,21405,9,288,X,CME,20191226,3512922,20191226143347525602870,20191226143347524735019,00000001,1,1,0,2,149920,ZCH0,441478,388.75,14,4,1,2,21131222,4,1,703494348720,14,247,3
1577370827524735019,21405,9,288,X,CME,20191226,3512922,20191226143347525602870,20191226143347524735019,00000001,1,1,0,2,149920,ZCH0,441478,388.75,14,4,2,2,21131222,4,2,703494348232,4,247,3
1577370827524735019,21405,9,288,X,CME,20191226,3512922,20191226143347525602870,20191226143347524735019,00000001,1,1,0,2,149920,ZCH0,441478,388.75,14,4,3,2,21131222,4,3,703494348324,9,247,3
1577370827524735019,21405,9,288,X,CME,20191226,3512922,20191226143347525602870,20191226143347524735019,00000001,1,1,0,2,149920,ZCH0,441478,388.75,14,4,4,2,21131222,4,4,703494348592,1,247,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,1,1,21131321,9,1,703494349366,27,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,2,1,21131321,9,2,703494348726,2,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,3,1,21131321,9,3,703494348757,4,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,4,1,21131321,9,4,703494348768,5,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,5,1,21131321,9,5,703494348783,2,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,6,1,21131321,9,6,703494348814,4,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,7,1,21131321,9,7,703494349057,1,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,8,1,21131321,9,8,703494349058,8,004,3
1577370829515972749,21761,9,393,X,CME,20191226,3514294,20191226143349527401991,20191226143349515972749,00000001,1,1,0,2,149920,ZCH0,441623,388.75,27,9,9,1,21131321,9,9,703494348728,1,004,3
1577370830699340417,22260,9,244,X,CME,20191226,3516619,20191226143350699548529,20191226143350699340417,00000001,1,1,0,2,149920,ZCH0,441851,388.75,7,2,1,2,21131352,2,1,703494350143,7,179,3
1577370830699340417,22260,9,244,X,CME,20191226,3516619,20191226143350699548529,20191226143350699340417,00000001,1,1,0,2,149920,ZCH0,441851,388.75,7,2,2,2,21131352,2,2,703494349500,7,179,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,1,2,21131387,8,1,703494350541,20,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,2,2,21131387,8,2,703494349500,3,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,3,2,21131387,8,3,703494349594,1,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,4,2,21131387,8,4,703494349645,7,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,5,2,21131387,8,5,703494349578,3,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,6,2,21131387,8,6,703494350071,1,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,7,2,21131387,8,7,703494350161,3,194,3
1577370832535545171,22518,9,372,X,CME,20191226,3517716,20191226143352535884254,20191226143352535545171,00000001,1,1,0,2,149920,ZCH0,441965,388.75,20,8,8,2,21131387,8,8,703494349501,2,194,3
1577370832536066629,22564,9,244,X,CME,20191226,3517763,20191226143352537018119,20191226143352536066629,00000001,1,1,0,2,149920,ZCH0,441987,388.75,1,2,1,1,21131389,2,1,703494350556,1,171,3
1577370832536066629,22564,9,244,X,CME,20191226,3517763,20191226143352537018119,20191226143352536066629,00000001,1,1,0,2,149920,ZCH0,441987,388.75,1,2,2,1,21131389,2,2,703494350544,1,171,3
1577370832536677361,22597,9,265,X,CME,20191226,3517808,20191226143352538114615,20191226143352536677361,00000001,1,1,0,2,149920,ZCH0,442006,388.75,2,3,1,1,21131394,3,1,703494350572,2,136,3
1577370832536677361,22597,9,265,X,CME,20191226,3517808,20191226143352538114615,20191226143352536677361,00000001,1,1,0,2,149920,ZCH0,442006,388.75,2,3,2,1,21131394,3,2,703494350545,1,136,3
1577370832536677361,22597,9,265,X,CME,20191226,3517808,20191226143352538114615,20191226143352536677361,00000001,1,1,0,2,149920,ZCH0,442006,388.75,2,3,3,1,21131394,3,3,703494350544,1,136,3
1577370832537100919,22622,9,307,X,CME,20191226,3517826,20191226143352538639134,20191226143352537100919,00000001,1,1,0,2,149920,ZCH0,442022,388.75,5,5,1,1,21131395,5,1,703494350582,5,114,3
1577370832537100919,22622,9,307,X,CME,20191226,3517826,20191226143352538639134,20191226143352537100919,00000001,1,1,0,2,149920,ZCH0,442022,388.75,5,5,2,1,21131395,5,2,703494350545,2,114,3
1577370832537100919,22622,9,307,X,CME,20191226,3517826,20191226143352538639134,20191226143352537100919,00000001,1,1,0,2,149920,ZCH0,442022,388.75,5,5,3,1,21131395,5,3,703494350567,1,114,3
1577370832537100919,22622,9,307,X,CME,20191226,3517826,20191226143352538639134,20191226143352537100919,00000001,1,1,0,2,149920,ZCH0,442022,388.75,5,5,4,1,21131395,5,4,703494350562,1,114,3
1577370832537100919,22622,9,307,X,CME,20191226,3517826,20191226143352538639134,20191226143352537100919,00000001,1,1,0,2,149920,ZCH0,442022,388.75,5,5,5,1,21131395,5,5,703494350568,1,114,3
1577370832538744577,22663,9,286,X,CME,20191226,3517864,20191226143352539860900,20191226143352538744577,00000001,1,1,0,2,149920,ZCH0,442041,388.75,3,4,1,1,21131396,4,1,703494350607,3,140,3
1577370832538744577,22663,9,286,X,CME,20191226,3517864,20191226143352539860900,20191226143352538744577,00000001,1,1,0,2,149920,ZCH0,442041,388.75,3,4,2,1,21131396,4,2,703494350545,1,140,3
1577370832538744577,22663,9,286,X,CME,20191226,3517864,20191226143352539860900,20191226143352538744577,00000001,1,1,0,2,149920,ZCH0,442041,388.75,3,4,3,1,21131396,4,3,703494350567,1,140,3
1577370832538744577,22663,9,286,X,CME,20191226,3517864,20191226143352539860900,20191226143352538744577,00000001,1,1,0,2,149920,ZCH0,442041,388.75,3,4,4,1,21131396,4,4,703494350470,1,140,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,1,2,21131504,6,1,703494352080,7,037,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,2,2,21131504,6,2,703494338108,3,037,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,3,2,21131504,6,3,703494351172,1,037,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,4,2,21131504,6,4,703494341025,1,037,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,5,2,21131504,6,5,703494338295,1,037,3
1577370840712932691,23095,9,327,X,CME,20191226,3521362,20191226143400713232999,20191226143400712932691,00000001,1,1,0,2,149920,ZCH0,442198,388.5,7,6,6,2,21131504,6,6,703494338296,1,037,3
1577370841664443753,23172,9,286,X,CME,20191226,3522304,20191226143401665684595,20191226143401664443753,00000001,1,1,0,2,149920,ZCH0,442236,388.75,4,4,1,1,21131525,4,1,703494352428,4,136,3
1577370841664443753,23172,9,286,X,CME,20191226,3522304,20191226143401665684595,20191226143401664443753,00000001,1,1,0,2,149920,ZCH0,442236,388.75,4,4,2,1,21131525,4,2,703494350567,2,136,3
1577370841664443753,23172,9,286,X,CME,20191226,3522304,20191226143401665684595,20191226143401664443753,00000001,1,1,0,2,149920,ZCH0,442236,388.75,4,4,3,1,21131525,4,3,703494350470,1,136,3
1577370841664443753,23172,9,286,X,CME,20191226,3522304,20191226143401665684595,20191226143401664443753,00000001,1,1,0,2,149920,ZCH0,442236,388.75,4,4,4,1,21131525,4,4,703494350896,1,136,3
1577370841695090771,23226,9,307,X,CME,20191226,3522351,20191226143401695374124,20191226143401695090771,00000001,1,1,0,2,149920,ZCH0,442265,388.75,6,5,1,1,21131526,5,1,703494352439,6,116,3
1577370841695090771,23226,9,307,X,CME,20191226,3522351,20191226143401695374124,20191226143401695090771,00000001,1,1,0,2,149920,ZCH0,442265,388.75,6,5,2,1,21131526,5,2,703494350678,1,116,3
1577370841695090771,23226,9,307,X,CME,20191226,3522351,20191226143401695374124,20191226143401695090771,00000001,1,1,0,2,149920,ZCH0,442265,388.75,6,5,3,1,21131526,5,3,703494350738,1,116,3
1577370841695090771,23226,9,307,X,CME,20191226,3522351,20191226143401695374124,20191226143401695090771,00000001,1,1,0,2,149920,ZCH0,442265,388.75,6,5,4,1,21131526,5,4,703494350896,3,116,3
1577370841695090771,23226,9,307,X,CME,20191226,3522351,20191226143401695374124,20191226143401695090771,00000001,1,1,0,2,149920,ZCH0,442265,388.75,6,5,5,1,21131526,5,5,703494351032,1,116,3
1577370841740143121,23238,9,265,X,CME,20191226,3522364,20191226143401740371717,20191226143401740143121,00000001,1,1,0,2,149920,ZCH0,442271,388.75,6,3,1,1,21131527,3,1,703494352444,6,117,3
1577370841740143121,23238,9,265,X,CME,20191226,3522364,20191226143401740371717,20191226143401740143121,00000001,1,1,0,2,149920,ZCH0,442271,388.75,6,3,2,1,21131527,3,2,703494350896,2,117,3
1577370841740143121,23238,9,265,X,CME,20191226,3522364,20191226143401740371717,20191226143401740143121,00000001,1,1,0,2,149920,ZCH0,442271,388.75,6,3,3,1,21131527,3,3,703494351032,4,117,3
1577370844140192657,23376,9,244,X,CME,20191226,3522629,20191226143404140893902,20191226143404140192657,00000001,1,1,0,2,149920,ZCH0,442306,388.75,5,2,1,2,21131541,2,1,703494352734,5,151,3
1577370844140192657,23376,9,244,X,CME,20191226,3522629,20191226143404140893902,20191226143404140192657,00000001,1,1,0,2,149920,ZCH0,442306,388.75,5,2,2,2,21131541,2,2,703494352718,5,151,3
1577370844140957363,23412,9,286,X,CME,20191226,3522668,20191226143404141787522,20191226143404140957363,00000001,1,1,0,2,149920,ZCH0,442328,388.75,4,4,1,2,21131543,4,1,703494352749,4,140,3
1577370844140957363,23412,9,286,X,CME,20191226,3522668,20191226143404141787522,20191226143404140957363,00000001,1,1,0,2,149920,ZCH0,442328,388.75,4,4,2,2,21131543,4,2,703494352733,1,140,3
1577370844140957363,23412,9,286,X,CME,20191226,3522668,20191226143404141787522,20191226143404140957363,00000001,1,1,0,2,149920,ZCH0,442328,388.75,4,4,3,2,21131543,4,3,703494352743,2,140,3
1577370844140957363,23412,9,286,X,CME,20191226,3522668,20191226143404141787522,20191226143404140957363,00000001,1,1,0,2,149920,ZCH0,442328,388.75,4,4,4,2,21131543,4,4,703494352745,1,140,3
1577370844141850763,23479,9,286,X,CME,20191226,3522726,20191226143404142869626,20191226143404141850763,00000001,1,1,0,2,149920,ZCH0,442359,388.75,6,4,1,2,21131547,4,1,703494352765,6,162,3
1577370844141850763,23479,9,286,X,CME,20191226,3522726,20191226143404142869626,20191226143404141850763,00000001,1,1,0,2,149920,ZCH0,442359,388.75,6,4,2,2,21131547,4,2,703494352755,2,162,3
1577370844141850763,23479,9,286,X,CME,20191226,3522726,20191226143404142869626,20191226143404141850763,00000001,1,1,0,2,149920,ZCH0,442359,388.75,6,4,3,2,21131547,4,3,703494352756,3,162,3
1577370844141850763,23479,9,286,X,CME,20191226,3522726,20191226143404142869626,20191226143404141850763,00000001,1,1,0,2,149920,ZCH0,442359,388.75,6,4,4,2,21131547,4,4,703494352757,1,162,3
